Iteration 0:
0.096605 0.162030 1.284305
-0.072000 -0.025444 0.364597
0.032370 0.169792 1.123798
0.093064 0.182927 1.428795
0.060641 0.062671 0.439344
-0.006175 -0.029606 0.109718
0.033307 0.084938 0.466484
0.160268 0.176143 1.746703
-0.028206 -0.062682 0.315969
-0.036146 -0.067134 0.364248
-0.008046 -0.191121 1.277915
-0.067836 0.038833 0.376996
-0.078098 0.075899 0.600447
-0.140667 0.068275 0.992054
0.093401 -0.222346 1.735588
0.236705 -0.117046 1.940808
0.465490 0.043190 3.004348
-0.162011 0.033305 1.060175
-0.148498 -0.055029 1.005546
-0.111410 0.156892 1.323263
0.148106 0.024136 0.928345
0.097965 0.187705 1.488007
-0.062035 -0.320186 2.336955
0.186321 0.079112 1.397090
-0.016256 -0.161468 1.030788
-0.045951 -0.053676 0.328485
0.071094 -0.394851 2.763701
-0.055664 0.029317 0.280419
0.251196 0.029322 1.792255
0.183346 0.206966 2.084664
-0.832595 -0.083781 2.975965
-0.147391 -0.009734 0.907204
0.013960 0.196184 1.324478
-0.164112 -0.042802 1.098552
0.217535 -0.057998 1.579493
-0.062784 -0.252303 1.865138
Iteration 18:
0.077804 -0.023806 0.397708
-0.143150 -0.057998 0.972874
-0.047344 0.017860 0.210002
-0.072000 -0.025444 0.364597
0.060641 0.062671 0.439344
-0.045951 -0.053676 0.328485
-0.111410 0.156892 1.323263
-0.147391 -0.009734 0.907204
-0.008046 -0.191121 1.277915
0.071094 -0.394851 2.763701
-0.062784 -0.252303 1.865138
0.033307 0.084938 0.466484
0.093064 0.182927 1.428795
-0.083130 -0.037613 0.466829
-0.000968 -0.062682 0.278641
0.096605 0.162030 1.284305
-0.000138 -0.240989 1.692384
-0.164112 -0.042802 1.098552
0.148106 0.024136 0.928345
-0.296389 -0.015210 2.115520
0.183346 0.206966 2.084664
0.097965 0.187705 1.488007
0.236705 -0.117046 1.940808
0.097965 0.187705 1.488007
-0.036146 -0.067134 0.364248
0.186321 0.079112 1.397090
-0.059970 0.085513 0.565483
-0.165977 0.015971 1.068742
0.118707 -0.192922 1.628086
-0.162011 0.033305 1.060175
0.093401 -0.222346 1.735588
0.386393 0.125447 2.859994
-0.140667 0.068275 0.992054
0.032370 0.169792 1.123798
-0.026473 -0.035219 0.175638
-0.067836 0.038833 0.376996
0.013960 0.196184 1.324478
0.098104 0.031570 0.552539
0.148891 0.073347 1.076796
0.160268 0.176143 1.746703
-0.078098 0.075899 0.600447
-0.333683 0.077469 2.453652
0.052555 -0.066507 0.422187
-0.148498 -0.055029 1.005546
-0.006368 0.297919 2.122661
-0.089355 0.171869 1.325956
-0.055664 0.029317 0.280419
-0.006175 -0.029606 0.109718
0.095953 0.218574 1.716998
0.012204 -0.133190 0.791824
Iteration 19:
0.057201 -0.088771 0.574084
-0.015865 -0.020767 0.092023
-0.083130 -0.037613 0.466829
-0.062784 -0.252303 1.865138
-0.162011 0.033305 1.060175
-0.006368 0.297919 2.122661
0.114738 0.015971 0.648985
-0.059970 0.085513 0.565483
0.284684 -0.001088 2.027730
0.098104 0.031570 0.552539
0.143681 -0.016938 0.882401
0.160268 0.176143 1.746703
0.201814 -0.027785 1.386970
-0.000968 -0.062682 0.278641
0.093064 0.182927 1.428795
-0.147391 -0.009734 0.907204
-0.065706 -0.019083 0.313758
-0.026473 -0.035219 0.175638
-0.047344 -0.006117 0.194592
-0.333683 0.077469 2.453652
0.077804 -0.023806 0.397708
0.032370 0.169792 1.123798
0.060641 0.062671 0.439344
0.386393 0.125447 2.859994
0.186321 0.079112 1.397090
0.096605 0.162030 1.284305
-0.000138 -0.240989 1.692384
0.033307 0.084938 0.466484
-0.036146 -0.067134 0.364248
0.148106 0.024136 0.928345
-0.067836 0.038833 0.376996
-0.010694 -0.131991 0.780935
-0.111410 0.060412 0.741310
-0.089355 0.171869 1.325956
-0.006175 -0.029606 0.109718
-0.045951 -0.053676 0.328485
0.052555 -0.066507 0.422187
0.095953 0.218574 1.716998
-0.164112 -0.042802 1.098552
-0.065092 -0.117046 0.801264
0.041582 0.184788 1.268638
0.093401 -0.222346 1.735588
0.055286 0.034630 0.294568
-0.055664 0.029317 0.280419
-0.078098 0.075899 0.600447
-0.140667 0.068275 0.992054
-0.148498 -0.055029 1.005546
0.097965 0.187705 1.488007
-0.143150 -0.057998 0.972874
0.118707 -0.192922 1.628086
Iteration 20:
0.058542 -0.205083 1.479793
-0.106917 0.082540 0.813414
-0.147391 -0.009734 0.907204
0.161660 0.116898 1.388422
-0.000138 -0.240989 1.692384
0.186321 0.079112 1.397090
0.007495 -0.252303 1.783693
0.057201 -0.088771 0.574084
0.060641 0.062671 0.439344
-0.045951 -0.053676 0.328485
0.077804 -0.023806 0.397708
0.098104 0.031570 0.552539
-0.143150 -0.057998 0.972874
-0.055664 0.029317 0.280419
0.002412 0.019476 0.065731
-0.083130 -0.037613 0.466829
0.081185 -0.172942 1.298968
-0.015865 -0.020767 0.092023
-0.036146 -0.067134 0.364248
-0.065612 -0.086750 0.598995
-0.059970 0.085513 0.565483
0.143681 -0.016938 0.882401
0.032370 0.169792 1.123798
-0.020030 -0.046425 0.209819
0.047534 0.041700 0.282545
0.052555 -0.066507 0.422187
0.095953 0.218574 1.716998
-0.047344 -0.006117 0.194592
0.114738 0.015971 0.648985
-0.164112 -0.042802 1.098552
-0.111410 0.060412 0.741310
-0.026473 -0.035219 0.175638
0.033307 0.084938 0.466484
-0.000968 -0.062682 0.278641
-0.067836 0.038833 0.376996
-0.010694 -0.131991 0.780935
-0.078098 0.075899 0.600447
-0.006368 0.297919 2.122661
0.097965 0.187705 1.488007
-0.074919 -0.034078 0.404546
-0.065092 -0.117046 0.801264
-0.140667 0.068275 0.992054
0.055286 0.034630 0.294568
0.101633 -0.220898 1.758117
0.017291 0.280488 2.002944
-0.006175 -0.029606 0.109718
-0.058294 -0.019083 0.270836
0.201814 -0.027785 1.386970
-0.087852 0.081474 0.687270
0.118707 -0.192922 1.628086
Iteration 21:
-0.093976 0.149270 1.174819
0.095953 0.218574 1.716998
0.077804 -0.023806 0.397708
0.007495 0.039389 0.155670
0.035861 0.061446 0.331348
0.098104 0.031570 0.552539
0.036153 -0.021079 0.164437
-0.000968 -0.062682 0.278641
-0.111410 0.060412 0.741310
-0.006175 -0.029606 0.109718
0.047534 0.041700 0.282545
-0.000138 0.076890 0.367485
-0.058294 -0.019083 0.270836
-0.047344 -0.006117 0.194592
-0.059970 0.085513 0.565483
0.033307 0.084938 0.466484
-0.027554 -0.036305 0.183460
0.017291 0.280488 2.002944
-0.065612 -0.086750 0.598995
-0.055750 -0.107065 0.691975
0.110093 0.116898 1.037275
-0.026473 -0.035219 0.175638
-0.035289 -0.034078 0.201832
-0.067836 0.038833 0.376996
-0.117577 -0.063674 0.799212
0.037629 -0.101980 0.595760
0.203999 0.053124 1.456217
0.016481 -0.027785 0.118960
-0.036146 -0.067134 0.364248
-0.083130 -0.037613 0.466829
-0.106917 0.082540 0.813414
-0.147391 -0.009734 0.907204
-0.087852 0.081474 0.687270
-0.011799 -0.111818 0.622367
0.097965 0.187705 1.488007
-0.164112 -0.042802 1.098552
-0.015865 -0.020767 0.092023
-0.010694 0.025680 0.099168
-0.055664 0.029317 0.280419
0.002412 0.019476 0.065731
-0.065092 -0.117046 0.801264
0.052555 -0.066507 0.422187
0.002789 -0.025086 0.088268
0.060641 0.062671 0.439344
-0.020030 -0.046425 0.209819
-0.045951 -0.053676 0.328485
0.101633 -0.220898 1.758117
0.055286 0.034630 0.294568
-0.006368 0.297919 2.122661
0.057201 -0.088771 0.574084
Iteration 22:
0.035101 -0.008587 0.136621
-0.026473 -0.035219 0.175638
-0.065612 -0.086750 0.598995
-0.018394 0.037832 0.165505
-0.055637 0.005107 0.239055
-0.083130 -0.037613 0.466829
0.007495 0.039389 0.155670
-0.000968 -0.062682 0.278641
0.110093 0.116898 1.037275
0.002789 -0.025086 0.088268
-0.031081 -0.000384 0.113442
0.029240 0.069007 0.355513
-0.006175 -0.029606 0.109718
0.000513 0.019476 0.065182
-0.015865 -0.020767 0.092023
0.098104 0.031570 0.552539
-0.010694 0.025680 0.099168
0.020266 0.027872 0.128841
-0.055750 -0.107065 0.691975
0.046539 0.011159 0.195258
-0.006368 0.297919 2.122661
-0.000138 0.076890 0.367485
-0.020030 -0.046425 0.209819
0.033307 0.084938 0.466484
0.057201 -0.088771 0.574084
0.055887 -0.045981 0.339408
0.055286 0.034630 0.294568
0.035440 -0.029855 0.187435
0.114878 0.025870 0.664729
-0.085249 0.026220 0.451630
-0.011799 -0.111818 0.622367
-0.111410 0.060412 0.741310
-0.027554 -0.036305 0.183460
-0.117577 -0.063674 0.799212
0.097965 0.187705 1.488007
0.036153 -0.021079 0.164437
0.047534 0.041700 0.282545
0.131301 0.044324 0.835894
-0.067836 0.038833 0.376996
-0.045951 -0.053676 0.328485
-0.037331 -0.041261 0.238156
0.016481 -0.027785 0.118960
-0.055664 0.029317 0.280419
0.032156 0.006625 0.121316
0.037629 -0.101980 0.595760
0.016220 -0.019083 0.087471
0.058512 0.120587 0.800937
0.052555 -0.066507 0.422187
-0.075255 -0.037683 0.417390
0.095953 0.218574 1.716998
Iteration 23:
-0.033272 0.036289 0.202773
-0.000968 -0.062682 0.278641
0.025009 0.001030 0.087394
0.027681 -0.109466 0.627143
0.007495 0.039389 0.155670
-0.015865 -0.020767 0.092023
0.029240 0.069007 0.355513
-0.055750 -0.107065 0.691975
0.047534 0.041700 0.282545
-0.111410 0.060412 0.741310
0.058358 0.133565 0.899030
0.016220 -0.019083 0.087471
-0.037331 -0.041261 0.238156
-0.117577 -0.063674 0.799212
-0.031081 -0.000384 0.113442
0.035440 -0.029855 0.187435
0.000513 0.019476 0.065182
-0.020030 -0.046425 0.209819
-0.027554 -0.036305 0.183460
-0.045212 -0.039586 0.263860
0.027162 0.037804 0.188526
-0.067836 0.038833 0.376996
-0.041515 -0.037862 0.241255
0.019217 0.025870 0.118614
-0.009851 0.015686 0.061507
0.131301 0.044324 0.835894
0.052555 -0.066507 0.422187
0.055286 0.034630 0.294568
0.032156 0.006625 0.121316
0.037629 -0.101980 0.595760
0.057201 -0.088771 0.574084
0.035101 -0.008587 0.136621
-0.001602 -0.054395 0.230879
0.055887 -0.045981 0.339408
-0.068525 -0.117824 0.821656
0.011968 0.010397 0.051523
-0.018394 0.037832 0.165505
0.002789 -0.025086 0.088268
0.036153 -0.021079 0.164437
0.040007 -0.021652 0.182969
-0.066496 -0.012479 0.308881
-0.006175 -0.029606 0.109718
0.033307 0.084938 0.466484
0.020266 0.027872 0.128841
0.016481 -0.027785 0.118960
0.046539 0.011159 0.195258
-0.045951 -0.053676 0.328485
-0.085249 0.026220 0.451630
-0.010694 0.025680 0.099168
-0.055664 0.029317 0.280419
Iteration 24:
-0.069140 -0.039738 0.387571
0.058358 -0.007931 0.256382
0.032156 0.006625 0.121316
0.021601 0.016423 0.096261
-0.011683 -0.016443 0.067857
-0.056091 -0.066019 0.435239
-0.009851 0.015686 0.061507
-0.041515 -0.037862 0.241255
-0.015865 -0.020767 0.092023
0.027681 -0.109466 0.627143
0.007495 0.039389 0.155670
-0.000968 -0.062682 0.278641
0.029240 0.069007 0.355513
0.002279 -0.071545 0.333302
0.035101 -0.008587 0.136621
0.011968 0.010397 0.051523
0.055887 -0.045981 0.339408
-0.090890 0.074087 0.666360
-0.020640 -0.001567 0.069915
-0.018394 0.037832 0.165505
0.016481 -0.027785 0.118960
0.057201 -0.088771 0.574084
-0.017241 0.015144 0.078881
0.024083 -0.000384 0.083498
0.000513 0.019476 0.065182
0.027162 0.037804 0.188526
0.020266 0.027872 0.128841
-0.006175 -0.029606 0.109718
0.047534 0.041700 0.282545
-0.046666 0.031227 0.240985
-0.012969 -0.006333 0.046360
-0.033272 -0.033929 0.193653
0.016220 -0.019083 0.087471
-0.070604 -0.047086 0.422673
0.040007 -0.021652 0.182969
-0.015777 -0.000554 0.051275
0.002789 -0.025086 0.088268
-0.027554 -0.036305 0.183460
-0.004620 -0.030823 0.113820
0.025009 0.001030 0.087394
0.131301 -0.021440 0.786817
-0.020030 -0.046425 0.209819
-0.067836 0.038833 0.376996
0.044499 0.034630 0.242364
0.007035 0.011159 0.041939
-0.004924 -0.043684 0.174993
0.017041 -0.059905 0.276389
-0.010694 -0.019841 0.077230
-0.001602 -0.054395 0.230879
0.107686 0.027768 0.614012
Iteration 25:
0.027199 -0.031865 0.164690
0.000513 0.019476 0.065182
0.024083 -0.000384 0.083498
0.015314 0.013857 0.069740
-0.027554 -0.036305 0.183460
-0.031250 0.074087 0.391622
-0.002167 -0.046275 0.187175
-0.067836 0.038833 0.376996
-0.015865 -0.020767 0.092023
-0.033272 -0.033929 0.193653
0.015547 -0.028489 0.119637
-0.011683 -0.016443 0.067857
0.007495 0.039389 0.155670
0.051701 -0.008773 0.219947
0.055887 -0.045981 0.339408
-0.018394 0.037832 0.165505
0.027162 0.037804 0.188526
-0.018093 0.003926 0.061469
0.002645 -0.023189 0.080453
0.032156 0.006625 0.121316
0.025009 0.001030 0.087394
-0.013246 0.015144 0.067659
0.028242 0.028506 0.155921
0.002279 -0.071545 0.333302
-0.006516 -0.003161 0.021881
-0.014952 -0.008388 0.056301
0.035101 -0.008587 0.136621
0.057201 -0.088771 0.574084
-0.009851 0.015686 0.061507
-0.006175 -0.029606 0.109718
-0.004620 -0.030823 0.113820
-0.012969 -0.006333 0.046360
0.015787 0.042421 0.181743
-0.012576 -0.016204 0.069189
0.016481 -0.027785 0.118960
0.011968 0.010397 0.051523
0.002789 -0.025086 0.088268
0.020266 0.027872 0.128841
0.007035 0.011159 0.041939
-0.000968 -0.062682 0.278641
-0.015777 -0.000554 0.051275
0.047534 0.041700 0.282545
0.016220 -0.019083 0.087471
-0.010694 -0.019841 0.077230
0.044499 0.034630 0.242364
-0.046666 0.031227 0.240985
0.058358 -0.007931 0.256382
-0.002857 -0.038951 0.150577
-0.001602 -0.054395 0.230879
0.107686 0.027768 0.614012
Iteration 26:
-0.013993 0.027872 0.113931
0.002412 -0.013292 0.043061
0.051701 -0.008773 0.219947
-0.015865 -0.020767 0.092023
-0.033289 0.019988 0.149554
0.046900 0.000958 0.190227
-0.015777 -0.000554 0.051275
-0.012576 -0.016204 0.069189
0.018201 -0.035965 0.156774
0.011968 0.010397 0.051523
-0.039079 0.043879 0.256053
0.002789 -0.025086 0.088268
0.035101 -0.008587 0.136621
0.028242 0.028506 0.155921
-0.013246 0.015144 0.067659
-0.006175 -0.029606 0.109718
0.047534 0.022485 0.220896
-0.015449 -0.003098 0.051163
0.055887 -0.045981 0.339408
-0.009851 0.015686 0.061507
-0.006516 -0.003161 0.021881
0.007495 0.039389 0.155670
-0.012528 0.012919 0.059504
0.016481 -0.027785 0.118960
0.018425 0.034630 0.151475
0.032156 0.006625 0.121316
0.034248 -0.018853 0.150835
-0.033272 -0.033929 0.193653
0.064655 -0.007480 0.293085
0.016220 -0.019083 0.087471
0.000513 0.019476 0.065182
0.002645 -0.023189 0.080453
0.015547 -0.028489 0.119637
-0.002857 -0.038951 0.150577
0.015314 0.013857 0.069740
0.002279 0.036465 0.138497
0.002575 0.015067 0.049443
0.012061 -0.024159 0.095688
0.015787 0.042421 0.181743
-0.031250 0.074087 0.391622
-0.012969 -0.006333 0.046360
-0.014952 -0.008388 0.056301
-0.018093 0.003926 0.061469
0.058358 -0.007931 0.256382
-0.011683 -0.016443 0.067857
-0.018394 0.037832 0.165505
0.014450 -0.052432 0.230797
-0.004620 -0.030823 0.113820
0.007035 0.011159 0.041939
0.025009 0.001030 0.087394
Iteration 27:
-0.033272 -0.033929 0.193653
0.022762 0.020411 0.111209
0.020370 0.024930 0.118466
-0.006516 -0.003161 0.021881
-0.012528 0.012919 0.059504
-0.004202 0.024436 0.086421
-0.002857 -0.038951 0.150577
0.012061 -0.024159 0.095688
-0.009851 0.015686 0.061507
0.069356 -0.006940 0.321511
0.011968 0.010397 0.051523
-0.037785 -0.022933 0.176338
-0.012576 -0.016204 0.069189
-0.033289 0.019988 0.149554
0.022483 0.005084 0.079287
0.025009 0.001030 0.087394
0.002645 -0.023189 0.080453
0.032156 0.006625 0.121316
0.000513 0.019476 0.065182
-0.013246 0.015144 0.067659
0.002279 0.036465 0.138497
0.029617 0.014066 0.121143
-0.006175 -0.029606 0.109718
-0.018481 0.018051 0.090763
-0.002896 -0.062249 0.276426
0.003305 -0.012502 0.041022
0.001798 -0.040281 0.156764
0.007495 0.020667 0.075002
-0.014952 -0.008388 0.056301
-0.011683 -0.016443 0.067857
0.028242 0.028506 0.155921
-0.018093 0.003926 0.061469
0.002789 -0.025086 0.088268
-0.039079 0.043879 0.256053
0.002412 -0.013292 0.043061
0.015547 -0.028489 0.119637
-0.015865 -0.020767 0.092023
-0.012969 -0.006333 0.046360
-0.018394 0.037832 0.165505
0.007035 -0.006919 0.030499
0.034248 -0.018853 0.150835
-0.015777 -0.000554 0.051275
0.012252 -0.002980 0.039891
0.016481 -0.027785 0.118960
0.014450 -0.052432 0.230797
0.016220 -0.019083 0.087471
-0.015449 -0.003098 0.051163
0.015314 0.013857 0.069740
0.035101 -0.008587 0.136621
0.002575 0.015067 0.049443
Iteration 28:
0.022762 -0.002138 0.078521
0.016767 0.006625 0.059627
0.033190 -0.046824 0.248118
0.016481 -0.027785 0.118960
0.003305 -0.012502 0.041022
-0.003022 0.022377 0.077386
0.002645 -0.023189 0.080453
0.014450 0.015525 0.071931
-0.014952 -0.008388 0.056301
-0.009851 0.015686 0.061507
-0.004202 0.024436 0.086421
-0.013246 0.015144 0.067659
0.011968 0.010397 0.051523
-0.018394 -0.021199 0.100252
0.007495 0.020667 0.075002
0.015547 -0.028489 0.119637
-0.002896 -0.034570 0.129854
-0.009938 0.009788 0.044628
0.012252 -0.002980 0.039891
-0.037785 -0.022933 0.176338
-0.006516 -0.003161 0.021881
-0.015865 -0.020767 0.092023
0.025009 0.001030 0.087394
0.020370 -0.007597 0.074030
0.002789 -0.025086 0.088268
0.002279 0.036465 0.138497
0.012061 -0.024159 0.095688
0.000513 0.019476 0.065182
-0.012576 -0.016204 0.069189
-0.018481 0.018051 0.090763
0.002412 -0.013292 0.043061
-0.018093 0.003926 0.061469
-0.002857 -0.038951 0.150577
-0.033289 0.019988 0.149554
0.005561 -0.018853 0.065852
0.001798 0.035734 0.134928
0.016220 -0.019083 0.087471
0.007035 -0.006919 0.030499
-0.034124 0.002129 0.127536
-0.006175 -0.029606 0.109718
-0.012969 -0.006333 0.046360
-0.009555 -0.029565 0.113397
-0.015777 -0.000554 0.051275
0.002457 -0.002047 0.009319
0.012650 0.018610 0.077083
0.008338 0.001772 0.026044
-0.015449 -0.003098 0.051163
0.015314 0.013857 0.069740
-0.020587 -0.008587 0.076289
0.002575 0.015067 0.049443
Iteration 29:
0.016767 0.006625 0.059627
0.010163 -0.003098 0.033054
0.025009 0.001030 0.087394
0.002358 -0.011617 0.037265
-0.034124 0.002129 0.127536
-0.015865 -0.020767 0.092023
0.002279 0.036465 0.138497
0.002645 -0.023189 0.080453
0.014450 0.015525 0.071931
-0.023739 -0.009558 0.089737
-0.004202 0.024436 0.086421
0.000513 0.019476 0.065182
-0.013246 0.015144 0.067659
0.002412 -0.013292 0.043061
0.003305 -0.012502 0.041022
0.020370 -0.007597 0.074030
0.015314 0.013857 0.069740
0.008338 0.001772 0.026044
-0.009851 0.015686 0.061507
-0.018093 0.003926 0.061469
0.004181 -0.000394 0.012347
-0.012969 -0.006333 0.046360
0.022762 -0.002138 0.078521
-0.033289 0.019988 0.149554
-0.003022 0.022377 0.077386
0.002457 -0.002047 0.009319
0.014166 -0.008805 0.054570
-0.006516 -0.003161 0.021881
0.005561 -0.018853 0.065852
0.011968 0.010397 0.051523
0.000936 0.007822 0.023933
-0.016224 0.006113 0.057022
0.020926 -0.000500 0.070828
0.000317 -0.014814 0.047745
0.001798 0.035734 0.134928
0.005947 -0.011870 0.042239
0.019189 0.012334 0.078326
-0.020587 -0.008587 0.076289
0.002813 0.018610 0.062641
0.001431 0.000013 0.004102
-0.015777 -0.000554 0.051275
-0.014223 -0.012947 0.064227
0.004587 -0.022552 0.079135
0.013860 0.004191 0.046528
-0.012576 -0.016204 0.069189
0.015547 -0.028489 0.119637
0.012252 -0.002980 0.039891
0.002575 0.015067 0.049443
0.001163 -0.021199 0.072009
0.007035 -0.006919 0.030499
Iteration 30:
0.022762 -0.002138 0.078521
0.014166 -0.008805 0.054570
0.000513 0.019476 0.065182
0.025009 0.001030 0.087394
0.010163 -0.003098 0.033054
0.020370 -0.007597 0.074030
-0.004259 -0.015078 0.050841
0.001431 0.000013 0.004102
0.006191 0.016708 0.058830
-0.000673 0.001755 0.005411
0.004587 -0.022552 0.079135
0.005947 -0.011870 0.042239
-0.015865 -0.020767 0.092023
-0.001276 0.016324 0.053437
0.003305 -0.012502 0.041022
-0.008220 0.010181 0.041564
0.014485 -0.027684 0.114188
-0.006725 -0.009196 0.035675
0.002457 -0.002047 0.009319
-0.016224 0.006113 0.057022
0.002279 0.010217 0.032525
0.002358 -0.011617 0.037265
-0.006516 -0.003161 0.021881
-0.018093 0.003926 0.061469
0.000317 -0.014814 0.047745
0.015314 0.013857 0.069740
-0.007774 -0.004982 0.028384
0.002412 -0.013292 0.043061
0.006561 -0.007999 0.032108
0.015547 -0.028489 0.119637
-0.003022 0.022377 0.077386
-0.013246 0.015144 0.067659
0.023428 -0.002033 0.081171
-0.012576 -0.016204 0.069189
0.001163 -0.021199 0.072009
0.002645 0.001940 0.009563
0.004181 -0.000394 0.012347
0.005561 -0.018853 0.065852
0.008495 -0.002980 0.027620
0.014450 0.004659 0.049070
-0.003998 0.010269 0.034401
0.008338 0.001772 0.026044
-0.014223 -0.012947 0.064227
0.002813 0.018610 0.062641
0.007035 -0.006919 0.030499
0.000936 0.007822 0.023933
-0.015777 -0.000554 0.051275
0.011968 0.010397 0.051523
0.020926 -0.000500 0.070828
-0.033289 -0.000547 0.123417
Iteration 31:
-0.033289 -0.000547 0.123417
0.003305 -0.012502 0.041022
0.002358 -0.011617 0.037265
0.000317 -0.014814 0.047745
0.004181 -0.000394 0.012347
-0.004259 -0.015078 0.050841
-0.003475 -0.011310 0.037188
0.006191 0.016708 0.058830
0.008338 0.001772 0.026044
-0.013246 0.015144 0.067659
-0.016198 -0.012333 0.068591
-0.008220 0.010181 0.041564
-0.007774 -0.004982 0.028384
0.001431 0.000013 0.004102
-0.003022 -0.018852 0.063681
0.002457 -0.002047 0.009319
0.002839 0.003472 0.013221
0.011968 0.010397 0.051523
0.002645 0.001940 0.009563
0.014450 0.004659 0.049070
0.025009 0.001030 0.087394
0.016265 -0.007813 0.059688
-0.006725 -0.009196 0.035675
-0.018093 0.003926 0.061469
0.001163 -0.021199 0.072009
-0.006717 0.014315 0.051369
0.001962 -0.000218 0.005687
0.002183 -0.008805 0.027848
0.010163 -0.003098 0.033054
-0.008813 -0.000561 0.027052
0.000936 0.007822 0.023933
-0.004145 0.002858 0.014914
-0.016224 0.006113 0.057022
0.020926 -0.000500 0.070828
0.007035 -0.006919 0.030499
-0.008052 -0.009580 0.039562
-0.015777 -0.000554 0.051275
-0.000673 0.001755 0.005411
0.015547 -0.028489 0.119637
0.005947 -0.011870 0.042239
0.004587 -0.022552 0.079135
0.008495 -0.002980 0.027620
-0.001276 0.016324 0.053437
-0.003998 0.010269 0.034401
0.006561 -0.007999 0.032108
-0.006516 -0.003161 0.021881
0.005561 -0.018853 0.065852
0.014418 -0.007367 0.052761
0.002279 0.010217 0.032525
0.022762 -0.001443 0.078301
Iteration 32:
-0.000465 -0.018852 0.062780
0.001962 -0.000218 0.005687
0.015950 -0.010353 0.063388
0.002839 0.003472 0.013221
-0.006516 -0.003161 0.021881
0.002183 -0.008805 0.027848
0.014418 -0.007367 0.052761
0.005947 0.001305 0.018208
-0.003998 0.010269 0.034401
-0.008220 0.010181 0.041564
-0.003239 0.012819 0.042046
-0.004259 -0.015078 0.050841
0.000936 0.007822 0.023933
0.006449 -0.009149 0.034993
0.002645 0.001940 0.009563
-0.000219 0.015352 0.049692
-0.025621 -0.020992 0.122686
-0.000673 0.001755 0.005411
-0.001276 0.016324 0.053437
0.008495 -0.002980 0.027620
0.002279 0.010217 0.032525
0.014535 -0.001437 0.046981
-0.007774 -0.004982 0.028384
-0.015777 -0.000554 0.051275
0.008101 -0.010380 0.041852
-0.000697 -0.000607 0.002637
0.014450 0.004659 0.049070
-0.012772 -0.001892 0.040952
0.004181 -0.000394 0.012347
0.002457 -0.002047 0.009319
0.001431 0.000013 0.004102
0.011968 0.010397 0.051523
-0.016198 -0.012333 0.068591
-0.003475 -0.011310 0.037188
-0.013269 0.005521 0.046141
-0.006725 -0.009196 0.035675
-0.005633 -0.011165 0.039529
0.000317 -0.014814 0.047745
0.010163 -0.003098 0.033054
0.007035 -0.006919 0.030499
-0.006743 0.004694 0.025035
-0.006423 -0.011460 0.041748
-0.018093 0.003926 0.061469
0.016265 -0.007813 0.059688
-0.008813 -0.000561 0.027052
-0.004145 0.002858 0.014914
-0.008052 -0.009580 0.039562
-0.002859 -0.011661 0.037794
0.008338 0.001772 0.026044
-0.016224 0.006113 0.057022
Iteration 33:
0.014535 -0.001437 0.046981
-0.010504 -0.006771 0.039501
-0.001276 0.016324 0.053437
0.013897 -0.001501 0.044731
-0.003475 -0.011310 0.037188
0.000936 0.007822 0.023933
0.006018 -0.002474 0.019531
0.008338 0.001772 0.026044
0.001931 -0.005925 0.018659
-0.000673 0.001755 0.005411
-0.006516 -0.003161 0.021881
0.014614 0.003958 0.048917
0.001962 -0.000218 0.005687
-0.005633 -0.011165 0.039529
0.010163 -0.003098 0.033054
-0.009752 0.013407 0.054195
-0.004259 -0.015078 0.050841
-0.012772 -0.001892 0.040952
-0.008052 -0.009580 0.039562
-0.006743 0.004694 0.025035
-0.011223 -0.000688 0.035165
-0.008220 0.010181 0.041564
0.002183 -0.008805 0.027848
-0.000697 -0.000607 0.002637
0.011968 -0.000264 0.037670
0.005015 0.005525 0.022587
0.002416 0.000554 0.007175
0.009978 0.011498 0.049221
-0.003239 0.012819 0.042046
0.008495 -0.002980 0.027620
-0.011276 -0.000241 0.035285
0.002457 -0.002047 0.009319
0.008101 -0.010380 0.041852
0.006576 -0.003403 0.022403
0.005856 0.001305 0.017929
0.004181 -0.000394 0.012347
0.001431 0.000013 0.004102
0.007035 -0.006919 0.030499
-0.007774 -0.004982 0.028384
0.002279 0.010217 0.032525
0.002839 0.003472 0.013221
0.004488 -0.011413 0.038688
-0.006423 -0.011460 0.041748
-0.010213 -0.009763 0.045269
-0.004687 -0.006611 0.024669
-0.006725 -0.009196 0.035675
-0.013269 0.005521 0.046141
-0.015777 -0.000554 0.051275
-0.001403 0.003697 0.011600
-0.000868 -0.005054 0.015203
Iteration 34:
-0.006423 -0.011460 0.041748
-0.000806 -0.000242 0.002400
0.007512 -0.000688 0.022850
0.001931 -0.005925 0.018659
0.011968 -0.000264 0.037670
-0.005388 -0.009564 0.034253
-0.006743 0.004694 0.025035
-0.008422 0.010573 0.043094
0.001431 0.000013 0.004102
0.008644 0.006907 0.034552
0.002839 0.003472 0.013221
-0.012772 -0.001892 0.040952
0.001962 -0.000218 0.005687
-0.005664 -0.002169 0.018134
0.002416 0.000554 0.007175
0.004530 0.000987 0.013687
0.000936 0.007822 0.023933
0.008858 -0.002363 0.028168
-0.010504 0.002964 0.034038
0.006018 -0.002474 0.019531
0.008101 -0.010380 0.041852
0.004181 -0.000394 0.012347
-0.013269 0.005521 0.046141
-0.006368 0.004421 0.023527
-0.006444 -0.004228 0.023380
0.002183 -0.008805 0.027848
0.004277 -0.004116 0.017726
0.010163 -0.003098 0.033054
